Date,Open,High,Low,Close,Volume,Adj Close
2009-07-17,0.36,0.37,0.36,0.36,640400,1.80
2009-07-16,0.37,0.37,0.36,0.36,818800,1.80
2009-07-15,0.36,0.36,0.36,0.36,579100,1.80
2009-07-14,0.36,0.36,0.35,0.36,606600,1.80
2009-07-13,0.35,0.36,0.34,0.35,412000,1.73
2009-07-10,0.35,0.35,0.34,0.35,339600,1.75
2009-07-09,0.34,0.35,0.33,0.33,359800,1.67
2009-07-08,0.36,0.36,0.34,0.35,656900,1.73
2009-07-07,0.36,0.36,0.35,0.36,316900,1.78
2009-07-06,0.35,0.37,0.35,0.35,499500,1.75
2009-07-03,0.35,0.37,0.34,0.36,862000,1.80
2009-07-02,0.36,0.37,0.36,0.36,608900,1.78
2009-07-01,0.37,0.37,0.36,0.36,572400,1.80
2009-06-30,0.37,0.38,0.36,0.37,934100,1.85
2009-06-29,0.37,0.38,0.36,0.37,944100,1.85
2009-06-26,0.37,0.37,0.37,0.37,693400,1.83
2009-06-25,0.37,0.37,0.36,0.37,972900,1.85
2009-06-24,0.35,0.37,0.35,0.37,910900,1.85
2009-06-23,0.35,0.36,0.33,0.35,859800,1.75
2009-06-22,0.36,0.36,0.35,0.36,694900,1.78
2009-06-19,0.37,0.37,0.35,0.35,804600,1.75
2009-06-18,0.36,0.37,0.35,0.37,1370800,1.83
2009-06-17,0.35,0.36,0.35,0.35,974800,1.75
2009-06-16,0.37,0.37,0.35,0.35,712700,1.75
2009-06-15,0.36,0.41,0.36,0.37,2176200,1.85
2009-06-12,0.36,0.37,0.36,0.36,4006700,1.80
2009-06-11,0.33,0.36,0.33,0.35,6013000,1.73
2009-06-10,0.33,0.33,0.33,0.33,1404800,1.67
2009-06-09,0.33,0.34,0.33,0.33,895100,1.65
2009-06-08,0.33,0.33,0.33,0.33,000,1.65
2009-06-05,0.36,0.36,0.33,0.33,2169000,1.65
2009-06-04,0.36,0.37,0.35,0.36,1454100,1.78
2009-06-03,0.34,0.36,0.33,0.36,1380600,1.80
2009-06-02,0.33,0.34,0.33,0.34,1359900,1.70
2009-06-01,0.34,0.34,0.33,0.33,1235800,1.63
2009-05-29,0.33,0.34,0.33,0.34,433200,1.70
2009-05-28,0.33,0.34,0.32,0.34,1141100,1.70
2009-05-27,0.32,0.34,0.32,0.34,1446000,1.70
2009-05-26,0.32,0.33,0.31,0.31,450900,1.55
2009-05-25,0.33,0.33,0.32,0.32,390900,1.60
2009-05-22,0.31,0.32,0.31,0.32,514100,1.58
2009-05-21,0.33,0.33,0.32,0.32,710300,1.58
2009-05-20,0.33,0.33,0.32,0.33,538700,1.63
2009-05-19,0.32,0.33,0.32,0.32,451900,1.58
2009-05-18,0.28,0.32,0.28,0.31,615200,1.55
2009-05-15,0.30,0.30,0.28,0.28,869500,1.42
2009-05-14,0.30,0.30,0.29,0.30,1214000,1.48
2009-05-13,0.32,0.32,0.30,0.30,747100,1.52
2009-05-12,0.33,0.33,0.31,0.31,833600,1.55
2009-05-11,0.33,0.34,0.33,0.33,895700,1.63
2009-05-08,0.35,0.35,0.33,0.33,775300,1.63
2009-05-07,0.35,0.35,0.34,0.35,645700,1.73
2009-05-06,0.35,0.35,0.34,0.34,414500,1.70
2009-05-05,0.34,0.35,0.33,0.34,1071800,1.70
2009-05-04,0.33,0.34,0.33,0.33,456700,1.65
2009-05-01,0.32,0.33,0.32,0.32,254000,1.60
2009-04-30,0.31,0.33,0.31,0.32,1012900,1.58
2009-04-29,0.30,0.30,0.29,0.30,351200,1.48
2009-04-28,0.28,0.30,0.28,0.29,520800,1.45
2009-04-27,0.30,0.31,0.28,0.28,848900,1.42
2009-04-24,0.32,0.32,0.29,0.29,1334500,1.45
2009-04-23,0.31,0.32,0.30,0.31,1093100,1.55
2009-04-22,0.33,0.34,0.31,0.31,974500,1.55
2009-04-21,0.35,0.35,0.32,0.33,1041600,1.63
2009-04-20,0.33,0.37,0.33,0.37,1318400,1.85
2009-04-17,0.33,0.33,0.32,0.33,1246200,1.65
2009-04-16,0.33,0.33,0.32,0.33,1175100,1.65
2009-04-15,0.32,0.33,0.32,0.33,529100,1.63
2009-04-14,0.31,0.33,0.31,0.33,707700,1.63
2009-04-13,0.32,0.32,0.32,0.32,000,1.58
2009-04-10,0.32,0.32,0.32,0.32,000,1.58
2009-04-09,0.31,0.32,0.30,0.32,249000,1.58
2009-04-08,0.32,0.32,0.30,0.30,735600,1.52
2009-04-07,0.33,0.33,0.32,0.33,742200,1.63
2009-04-06,0.33,0.34,0.33,0.33,577300,1.65
2009-04-03,0.32,0.33,0.31,0.32,1235800,1.60
2009-04-02,0.30,0.34,0.30,0.32,810100,1.60
2009-04-01,0.28,0.30,0.28,0.30,621800,1.48
2009-03-31,0.30,0.30,0.28,0.28,596500,1.38
2009-03-30,0.31,0.33,0.30,0.30,793200,1.52
2009-03-27,0.30,0.32,0.29,0.30,580100,1.50
2009-03-26,0.27,0.29,0.27,0.28,630600,1.42
2009-03-25,0.27,0.28,0.27,0.27,470500,1.35
2009-03-24,0.28,0.28,0.27,0.28,1690900,1.38
2009-03-23,0.27,0.27,0.25,0.27,812700,1.35
2009-03-20,0.28,0.29,0.27,0.27,2571800,1.35
2009-03-19,0.29,0.30,0.28,0.28,3942000,1.42
2009-03-18,0.28,0.30,0.28,0.29,4373500,1.45
2009-03-17,0.29,0.29,0.28,0.28,1456600,1.38
2009-03-16,0.28,0.30,0.28,0.28,2119800,1.42
2009-03-13,0.29,0.30,0.28,0.29,1597800,1.45
2009-03-12,0.28,0.30,0.28,0.29,1880300,1.45
2009-03-11,0.29,0.30,0.28,0.28,1498100,1.40
2009-03-10,0.28,0.29,0.26,0.28,877800,1.42
2009-03-09,0.28,0.29,0.27,0.28,696000,1.42
2009-03-06,0.29,0.29,0.28,0.29,832000,1.45
2009-03-05,0.28,0.30,0.28,0.29,971000,1.45
2009-03-04,0.29,0.31,0.27,0.28,1502000,1.42
2009-03-03,0.25,0.33,0.25,0.31,1666300,1.55
2009-03-02,0.25,0.26,0.25,0.26,397300,1.30
2009-02-27,0.26,0.26,0.25,0.25,530500,1.27
2009-02-26,0.24,0.27,0.23,0.25,991800,1.25
2009-02-25,0.23,0.25,0.23,0.24,523300,1.20
2009-02-24,0.23,0.23,0.23,0.23,318800,1.15
2009-02-23,0.24,0.24,0.23,0.23,398000,1.15
2009-02-20,0.23,0.25,0.23,0.23,402400,1.17
2009-02-19,0.23,0.24,0.23,0.23,294600,1.15
2009-02-18,0.23,0.24,0.23,0.23,280200,1.17
2009-02-17,0.25,0.25,0.23,0.23,423300,1.17
2009-02-16,0.25,0.25,0.25,0.25,352800,1.25
2009-02-13,0.25,0.26,0.25,0.25,492400,1.27
2009-02-12,0.25,0.26,0.25,0.25,334800,1.27
2009-02-11,0.25,0.25,0.24,0.25,257100,1.27
2009-02-10,0.25,0.25,0.24,0.25,307400,1.25
2009-02-09,0.25,0.26,0.25,0.25,550800,1.27
2009-02-06,0.25,0.25,0.23,0.24,215200,1.20
2009-02-05,0.23,0.24,0.23,0.23,573700,1.17
2009-02-04,0.25,0.25,0.22,0.23,878500,1.15
2009-02-03,0.25,0.27,0.24,0.25,847800,1.23
2009-02-02,0.23,0.25,0.23,0.25,341000,1.25
2009-01-30,0.23,0.24,0.23,0.24,400900,1.20
2009-01-29,0.24,0.24,0.23,0.23,6996300,1.15
2009-01-28,0.24,0.25,0.23,0.23,268200,1.15
2009-01-27,0.23,0.25,0.23,0.24,330900,1.20
2009-01-26,0.24,0.24,0.24,0.24,000,1.20
2009-01-23,0.25,0.25,0.23,0.24,685900,1.20
2009-01-22,0.23,0.25,0.23,0.25,877900,1.23
2009-01-21,0.22,0.24,0.22,0.23,1396500,1.13
2009-01-20,0.20,0.21,0.20,0.20,407200,1.02
2009-01-19,0.22,0.22,0.20,0.20,392400,1.02
2009-01-16,0.24,0.24,0.22,0.22,717100,1.08
2009-01-15,0.25,0.25,0.23,0.23,496400,1.17
2009-01-14,0.25,0.28,0.24,0.26,319800,1.30
2009-01-13,0.25,0.25,0.22,0.24,388600,1.20
2009-01-12,0.27,0.29,0.27,0.27,668100,1.33
2009-01-09,0.23,0.28,0.23,0.26,730500,1.30
2009-01-08,0.21,0.23,0.21,0.23,600300,1.17
2009-01-07,0.20,0.21,0.20,0.20,1404800,1.02
2009-01-06,0.21,0.22,0.19,0.19,400900,0.95
2009-01-05,0.23,0.23,0.20,0.20,329500,1.02
2009-01-02,0.22,0.23,0.19,0.20,692300,1.02
2009-01-01,0.22,0.22,0.22,0.22,000,1.08
2008-12-31,0.19,0.22,0.19,0.22,381300,1.08
2008-12-30,0.18,0.19,0.18,0.18,310900,0.90
2008-12-29,0.19,0.20,0.17,0.18,588500,0.88
2008-12-26,0.18,0.18,0.18,0.18,000,0.90
2008-12-25,0.18,0.18,0.18,0.18,000,0.90
2008-12-24,0.18,0.20,0.18,0.18,790800,0.90
2008-12-23,0.17,0.18,0.16,0.18,493300,0.90
2008-12-22,0.16,0.18,0.15,0.17,1088900,0.83
2008-12-19,0.19,0.19,0.15,0.15,2095600,0.75
2008-12-18,0.18,0.20,0.17,0.20,2100200,0.98
2008-12-17,0.20,0.20,0.18,0.18,1360000,0.90
2008-12-16,0.23,0.23,0.20,0.20,947000,1.02
2008-12-15,0.24,0.25,0.22,0.22,421800,1.10
2008-12-12,0.24,0.25,0.23,0.23,441100,1.15
2008-12-11,0.25,0.27,0.24,0.25,381500,1.23
2008-12-10,0.25,0.27,0.24,0.26,352000,1.30
2008-12-09,0.26,0.26,0.24,0.25,316900,1.25
2008-12-08,0.23,0.27,0.23,0.25,498700,1.27
2008-12-05,0.23,0.23,0.20,0.22,726000,1.08
2008-12-04,0.25,0.25,0.22,0.23,717400,1.13
2008-12-03,0.26,0.28,0.24,0.24,609400,1.20
2008-12-02,0.28,0.28,0.25,0.25,711300,1.27
2008-12-01,0.30,0.30,0.27,0.27,347000,1.35
2008-11-28,0.27,0.28,0.26,0.28,331800,1.38
2008-11-27,0.28,0.28,0.25,0.26,446400,1.30
2008-11-26,0.28,0.31,0.25,0.25,469000,1.23
2008-11-25,0.28,0.30,0.25,0.26,361200,1.30
2008-11-24,0.31,0.31,0.27,0.27,298400,1.33
2008-11-21,0.27,0.30,0.25,0.28,632400,1.40
2008-11-20,0.27,0.30,0.27,0.28,522800,1.40
2008-11-19,0.32,0.33,0.28,0.28,512500,1.38
2008-11-18,0.35,0.35,0.30,0.31,319300,1.55
2008-11-17,0.38,0.38,0.35,0.35,623900,1.75
2008-11-14,0.38,0.42,0.36,0.37,899100,1.85
2008-11-13,0.38,0.38,0.34,0.35,977400,1.75
2008-11-12,0.30,0.40,0.28,0.40,931500,2.00
2008-11-11,0.27,0.30,0.24,0.30,949200,1.48
2008-11-10,0.25,0.28,0.23,0.26,2116000,1.30
2008-11-07,0.27,0.30,0.23,0.23,1146500,1.17
2008-11-06,0.32,0.32,0.27,0.27,1042500,1.35
2008-11-05,0.33,0.35,0.31,0.32,1223300,1.60
2008-11-04,0.35,0.35,0.32,0.33,1234200,1.63
2008-11-03,0.35,0.35,0.33,0.34,839000,1.70
2008-10-31,0.34,0.35,0.32,0.33,2063100,1.65
2008-10-30,0.35,0.36,0.33,0.33,1586300,1.67
2008-10-29,0.36,0.42,0.33,0.33,2351200,1.65
2008-10-28,0.39,0.39,0.33,0.35,735700,1.73
2008-10-27,0.40,0.47,0.39,0.39,547600,1.95
2008-10-24,0.53,0.53,0.38,0.40,697100,1.98
2008-10-23,0.55,0.56,0.49,0.51,330600,2.53
2008-10-22,0.60,0.60,0.56,0.57,328900,2.83
2008-10-21,0.60,0.62,0.57,0.60,522200,3.00
2008-10-20,0.63,0.64,0.58,0.60,590800,3.00
2008-10-17,0.70,0.72,0.61,0.63,372400,3.17
2008-10-16,0.70,0.74,0.66,0.69,517800,3.45
2008-10-15,0.73,0.77,0.73,0.75,365600,3.75
2008-10-14,0.85,0.88,0.73,0.76,602100,3.80
2008-10-13,0.73,0.89,0.73,0.78,284200,3.90
2008-10-10,0.79,0.79,0.66,0.69,502200,3.43
2008-10-09,0.85,0.85,0.77,0.79,302200,3.97
2008-10-08,0.90,0.90,0.84,0.85,352800,4.25
2008-10-07,0.86,0.93,0.86,0.93,257100,4.65
2008-10-06,0.90,0.93,0.86,0.87,92800,4.35
2008-10-03,0.90,0.96,0.86,0.91,394600,4.57
2008-10-02,0.98,0.98,0.94,0.94,119400,4.70
2008-10-01,0.94,0.99,0.92,0.96,383400,4.82
2008-09-30,0.94,0.94,0.88,0.90,415700,4.50
2008-09-29,0.93,0.95,0.91,0.93,142400,4.63
2008-09-26,0.94,0.96,0.91,0.93,563600,4.63
2008-09-25,0.99,1.01,0.94,0.94,1063200,4.72
2008-09-24,0.99,1.01,0.93,1.00,739000,5.00
2008-09-23,1.05,1.05,0.95,1.00,206400,5.00
2008-09-22,1.10,1.10,1.04,1.04,306400,5.20
2008-09-19,1.00,1.07,1.00,1.06,423200,5.32
2008-09-18,1.00,1.06,0.93,1.00,1232300,5.00
2008-09-17,1.06,1.10,1.04,1.05,490500,5.25
2008-09-16,1.05,1.08,1.04,1.04,397200,5.22
2008-09-15,1.06,1.11,1.06,1.06,196100,5.32
2008-09-12,1.15,1.17,1.08,1.08,346800,5.38
2008-09-11,1.19,1.19,1.14,1.14,221200,5.70
2008-09-10,1.22,1.22,1.17,1.19,192100,5.93
2008-09-09,1.21,1.24,1.20,1.20,184100,6.00
2008-09-08,1.18,1.23,1.18,1.21,294300,6.07
2008-09-05,1.20,1.21,1.18,1.19,352700,5.97
2008-09-04,1.32,1.32,1.24,1.25,294200,6.25
2008-09-03,1.36,1.36,1.28,1.31,432400,6.55
2008-09-02,1.30,1.35,1.30,1.34,453300,6.70
2008-09-01,1.29,1.32,1.28,1.29,186800,6.43
2008-08-29,1.28,1.30,1.24,1.26,661500,6.32
2008-08-28,1.26,1.26,1.23,1.25,239800,6.25
2008-08-27,1.23,1.24,1.19,1.23,200700,6.13
2008-08-26,1.22,1.23,1.18,1.22,134500,6.10
2008-08-25,1.24,1.28,1.23,1.24,253100,6.20
2008-08-22,1.15,1.23,1.15,1.19,110700,5.95
2008-08-21,1.22,1.24,1.18,1.20,224700,6.00
2008-08-20,1.25,1.28,1.23,1.25,157300,6.25
2008-08-19,1.28,1.28,1.24,1.26,252800,6.30
2008-08-18,1.29,1.30,1.26,1.28,439200,6.40
2008-08-15,1.30,1.31,1.26,1.29,764300,6.43
2008-08-14,1.25,1.34,1.24,1.30,419300,6.50
2008-08-13,1.28,1.28,1.23,1.24,296100,6.20
2008-08-12,1.22,1.27,1.21,1.27,340300,6.35
2008-08-11,1.20,1.24,1.19,1.23,274500,6.15
2008-08-08,1.19,1.22,1.19,1.21,197600,6.05
2008-08-07,1.19,1.21,1.18,1.21,142300,6.03
2008-08-06,1.17,1.20,1.17,1.19,332500,5.97
2008-08-05,1.19,1.21,1.14,1.16,281800,5.80
2008-08-04,1.21,1.23,1.19,1.20,168600,6.00
2008-08-01,1.20,1.21,1.18,1.20,260600,6.00
2008-07-31,1.20,1.22,1.18,1.19,292000,5.95
2008-07-30,1.18,1.20,1.16,1.19,228100,5.97
2008-07-29,1.14,1.17,1.10,1.14,167400,5.70
2008-07-28,1.18,1.19,1.13,1.15,177400,5.75
2008-07-25,1.15,1.24,1.15,1.16,254100,5.82
2008-07-24,1.22,1.25,1.18,1.23,334300,6.13
2008-07-23,1.12,1.26,1.11,1.19,317600,5.95
2008-07-22,1.11,1.11,1.06,1.09,311900,5.43
2008-07-21,1.09,1.15,1.08,1.10,480200,5.50
2008-07-18,1.07,1.10,1.06,1.09,243100,5.43
2008-07-17,1.06,1.10,1.04,1.10,213700,5.50
2008-07-16,1.04,1.05,1.02,1.04,479000,5.20
2008-07-15,1.06,1.08,1.03,1.04,548500,5.20
2008-07-14,1.03,1.07,1.03,1.07,528000,5.35
2008-07-11,1.03,1.09,1.01,1.03,391400,5.15
2008-07-10,1.04,1.06,0.99,1.00,399800,5.00
2008-07-09,1.06,1.08,1.03,1.03,314200,5.15
2008-07-08,1.08,1.11,1.04,1.04,189800,5.20
2008-07-07,1.07,1.11,1.06,1.09,171300,5.47
2008-07-04,1.13,1.14,1.08,1.13,252500,5.65
2008-07-03,1.14,1.17,1.11,1.13,254600,5.65
2008-07-02,1.14,1.16,1.08,1.13,289900,5.65
2008-07-01,1.11,1.17,1.09,1.13,169900,5.63
2008-06-30,1.23,1.23,1.14,1.15,528400,5.75
2008-06-27,1.20,1.21,1.15,1.19,1563300,5.97
2008-06-26,1.24,1.28,1.20,1.21,479900,6.05
2008-06-25,1.21,1.24,1.15,1.24,518600,6.18
2008-06-24,1.23,1.24,1.20,1.23,838100,6.15
2008-06-23,1.20,1.29,1.20,1.26,354300,6.30
2008-06-20,1.20,1.29,1.18,1.25,381000,6.25
2008-06-19,1.15,1.24,1.12,1.21,788300,6.05
2008-06-18,1.21,1.23,1.16,1.19,780800,5.93
2008-06-17,1.29,1.29,1.17,1.24,529600,6.18
2008-06-16,1.31,1.31,1.26,1.28,258800,6.38
2008-06-13,1.30,1.31,1.26,1.31,222800,6.53
2008-06-12,1.28,1.31,1.24,1.30,198400,6.50
2008-06-11,1.30,1.31,1.24,1.30,302200,6.50
2008-06-10,1.35,1.35,1.24,1.30,452200,6.50
2008-06-09,1.33,1.33,1.33,1.33,000,6.65
2008-06-06,1.31,1.34,1.31,1.33,116000,6.65
2008-06-05,1.36,1.36,1.30,1.32,376100,6.60
2008-06-04,1.31,1.36,1.29,1.32,376800,6.60
2008-06-03,1.30,1.34,1.30,1.32,365000,6.60
2008-06-02,1.33,1.33,1.30,1.31,166800,6.57
2008-05-30,1.35,1.36,1.28,1.32,1016400,6.60
2008-05-29,1.31,1.36,1.31,1.34,191600,6.70
2008-05-28,1.32,1.33,1.29,1.32,384400,6.60
2008-05-27,1.35,1.35,1.31,1.33,140600,6.65
2008-05-26,1.37,1.37,1.31,1.31,200800,6.57
2008-05-23,1.29,1.35,1.29,1.34,169500,6.70
2008-05-22,1.30,1.36,1.29,1.33,399300,6.63
2008-05-21,1.33,1.35,1.31,1.33,314800,6.63
2008-05-20,1.33,1.33,1.28,1.31,158400,6.55
2008-05-19,1.33,1.33,1.28,1.31,926300,6.53
2008-05-16,1.36,1.37,1.33,1.34,123600,6.70
2008-05-15,1.38,1.38,1.34,1.36,193800,6.78
2008-05-14,1.37,1.37,1.34,1.35,127200,6.75
2008-05-13,1.37,1.37,1.33,1.34,238300,6.68
2008-05-12,1.36,1.38,1.34,1.36,126500,6.78
2008-05-09,1.34,1.36,1.31,1.36,114700,6.78
2008-05-08,1.28,1.35,1.28,1.34,196900,6.70
2008-05-07,1.37,1.37,1.26,1.33,2076300,6.63
2008-05-06,1.34,1.38,1.34,1.34,156400,6.70
2008-05-05,1.36,1.39,1.33,1.36,159800,6.80
2008-05-02,1.38,1.38,1.33,1.35,277200,6.73
2008-05-01,1.35,1.38,1.34,1.36,181600,6.80
2008-04-30,1.40,1.40,1.33,1.38,515300,6.90
2008-04-29,1.34,1.39,1.32,1.36,245100,6.82
2008-04-28,1.40,1.40,1.33,1.36,124500,6.82
2008-04-25,1.33,1.33,1.33,1.33,000,6.65
2008-04-24,1.33,1.37,1.31,1.33,250900,6.65
2008-04-23,1.31,1.38,1.29,1.34,336400,6.70
2008-04-22,1.33,1.35,1.28,1.29,243300,6.45
2008-04-21,1.31,1.35,1.26,1.33,393800,6.65
2008-04-18,1.33,1.33,1.26,1.27,146300,6.35
2008-04-17,1.33,1.33,1.27,1.29,300000,6.45
2008-04-16,1.27,1.28,1.24,1.27,146600,6.35
2008-04-15,1.23,1.31,1.20,1.27,354400,6.35
2008-04-14,1.26,1.29,1.20,1.25,256300,6.25
2008-04-11,1.35,1.35,1.26,1.26,155000,6.32
2008-04-10,1.36,1.37,1.30,1.31,262400,6.57
2008-04-09,1.40,1.41,1.36,1.39,151800,6.93
2008-04-08,1.39,1.42,1.37,1.40,363100,7.00
2008-04-07,1.36,1.40,1.35,1.39,267700,6.95
2008-04-04,1.41,1.43,1.38,1.38,306600,6.90
2008-04-03,1.41,1.42,1.37,1.38,171200,6.90
2008-04-02,1.46,1.46,1.36,1.42,362900,7.10
2008-04-01,1.34,1.41,1.30,1.36,327900,6.82
2008-03-31,1.26,1.34,1.26,1.33,415300,6.63
2008-03-28,1.28,1.33,1.26,1.26,427300,6.30
2008-03-27,1.29,1.33,1.26,1.33,411900,6.63
2008-03-26,1.23,1.34,1.21,1.32,329100,6.60
2008-03-25,1.34,1.69,1.16,1.26,516900,6.30
2008-03-24,1.26,1.26,1.26,1.26,000,6.30
2008-03-21,1.26,1.26,1.26,1.26,000,6.30
2008-03-20,1.14,1.29,1.12,1.26,1601800,6.30
2008-03-19,1.17,1.19,1.14,1.19,543600,5.95
2008-03-18,1.11,1.15,1.09,1.13,444700,5.65
2008-03-17,1.13,1.13,1.08,1.11,310600,5.55
2008-03-14,1.11,1.14,1.09,1.13,140900,5.65
2008-03-13,1.15,1.15,1.10,1.11,139500,5.55
2008-03-12,1.18,1.21,1.11,1.14,408400,5.72
2008-03-11,1.09,1.14,1.03,1.14,391200,5.70
2008-03-10,1.14,1.16,1.10,1.13,191800,5.63
2008-03-07,1.19,1.24,1.13,1.15,645300,5.75
2008-03-06,1.26,1.28,1.18,1.21,341000,6.05
2008-03-05,1.25,1.25,1.19,1.25,500700,6.25
2008-03-04,1.29,1.29,1.22,1.25,352200,6.25
2008-03-03,1.31,1.33,1.29,1.29,177700,6.43
2008-02-29,1.40,1.40,1.28,1.39,268700,6.95
2008-02-28,1.39,1.40,1.34,1.37,394600,6.85
2008-02-27,1.39,1.43,1.38,1.40,210800,6.98
2008-02-26,1.43,1.46,1.38,1.41,329600,7.05
2008-02-25,1.45,1.46,1.36,1.37,308800,6.85
2008-02-22,1.40,1.40,1.34,1.40,456900,7.00
2008-02-21,1.48,1.48,1.40,1.40,544500,7.00
2008-02-20,1.49,1.49,1.42,1.42,547000,7.10
2008-02-19,1.49,1.53,1.48,1.49,362000,7.45
2008-02-18,1.45,1.49,1.45,1.49,595700,7.43
2008-02-15,1.46,1.47,1.39,1.45,1007300,7.25
2008-02-14,1.46,1.48,1.44,1.46,8031000,7.28
2008-02-13,1.47,1.48,1.46,1.48,900700,7.38
2008-02-12,1.48,1.49,1.47,1.48,419000,7.38
2008-02-11,1.49,1.49,1.45,1.47,223400,7.35
2008-02-08,1.46,1.50,1.46,1.48,622100,7.38
2008-02-07,1.49,1.52,1.46,1.46,874400,7.30
2008-02-06,1.51,1.51,1.46,1.46,341100,7.30
2008-02-05,1.54,1.54,1.48,1.48,60400,7.40
2008-02-04,1.42,1.56,1.42,1.49,534700,7.45
2008-02-01,1.41,1.46,1.38,1.44,241500,7.20
2008-01-31,1.42,1.44,1.41,1.42,418500,7.10
2008-01-30,1.42,1.48,1.38,1.38,305500,6.90
2008-01-29,1.44,1.46,1.41,1.43,494400,7.13
2008-01-28,1.45,1.45,1.45,1.45,000,7.25
2008-01-25,1.44,1.45,1.40,1.45,708700,7.25
2008-01-24,1.40,1.44,1.32,1.44,475300,7.20
2008-01-23,1.34,1.37,1.27,1.32,494700,6.60
2008-01-22,1.43,1.43,1.34,1.34,398100,6.70
2008-01-21,1.44,1.46,1.44,1.45,391100,7.25
2008-01-18,1.44,1.48,1.43,1.46,891100,7.28
2008-01-17,1.45,1.53,1.45,1.48,160900,7.40
2008-01-16,1.44,1.50,1.40,1.48,334100,7.40
2008-01-15,1.46,1.50,1.41,1.43,125000,7.15
2008-01-14,1.50,1.52,1.45,1.49,191100,7.45
2008-01-11,1.53,1.56,1.49,1.51,297900,7.55
2008-01-10,1.56,1.56,1.50,1.54,244300,7.70
2008-01-09,1.64,1.64,1.51,1.56,338200,7.78
2008-01-08,1.66,1.66,1.60,1.64,100000,8.20
2008-01-07,1.63,1.63,1.57,1.60,276400,8.00
2008-01-04,1.63,1.68,1.62,1.68,185200,8.38
2008-01-03,1.70,1.70,1.64,1.68,132900,8.40
2008-01-02,1.70,1.74,1.65,1.69,46000,8.45
2008-01-01,1.75,1.75,1.75,1.75,000,8.73
2007-12-31,1.62,1.75,1.62,1.75,184700,8.73
2007-12-28,1.67,1.68,1.62,1.68,122000,8.40
2007-12-27,1.66,1.67,1.63,1.67,2203700,8.35
2007-12-26,1.68,1.68,1.68,1.68,000,8.40
2007-12-25,1.68,1.68,1.68,1.68,000,8.40
2007-12-24,1.69,1.69,1.62,1.68,136500,8.40
2007-12-21,1.73,1.73,1.60,1.68,596600,8.40
2007-12-20,1.72,1.75,1.63,1.75,761800,8.75
2007-12-19,1.74,1.77,1.62,1.75,566700,8.77
2007-12-18,1.51,1.73,1.45,1.73,696000,8.65
2007-12-17,1.77,1.77,1.60,1.70,351100,8.50
2007-12-14,1.83,1.83,1.71,1.77,268000,8.85
2007-12-13,1.83,1.83,1.80,1.81,132400,9.07
2007-12-12,1.82,1.84,1.80,1.83,179000,9.15
2007-12-11,1.83,1.85,1.81,1.81,247100,9.07
2007-12-10,1.83,1.85,1.82,1.82,368800,9.10
2007-12-07,1.84,1.85,1.81,1.84,147100,9.20
2007-12-06,1.85,1.85,1.83,1.84,187000,9.18
2007-12-05,1.82,1.83,1.80,1.82,1078000,9.10
2007-12-04,1.83,1.85,1.80,1.83,134400,9.13
2007-12-03,1.80,1.85,1.78,1.80,267700,8.98
2007-11-30,1.78,1.81,1.78,1.81,445100,9.05
2007-11-29,1.81,1.83,1.80,1.80,376500,9.00
2007-11-28,1.78,1.80,1.75,1.80,201300,9.00
2007-11-27,1.80,1.81,1.76,1.80,171200,9.00
2007-11-26,1.80,1.85,1.80,1.83,328600,9.13
2007-11-23,1.77,1.81,1.74,1.80,35800,9.00
2007-11-22,1.83,1.83,1.77,1.80,191300,9.00
2007-11-21,1.85,1.86,1.80,1.83,271700,9.15
2007-11-20,1.85,1.89,1.82,1.89,286200,9.45
2007-11-19,1.87,1.89,1.85,1.88,143700,9.40
2007-11-16,1.85,1.88,1.85,1.86,189500,9.32
2007-11-15,1.88,1.88,1.84,1.86,101600,9.30
2007-11-14,1.87,1.88,1.85,1.86,295500,9.32
2007-11-13,1.87,1.87,1.84,1.85,189800,9.25
2007-11-12,1.91,1.92,1.88,1.88,253500,9.40
2007-11-09,1.90,1.91,1.87,1.91,283100,9.57
2007-11-08,1.90,1.92,1.90,1.92,104000,9.60
2007-11-07,1.93,1.93,1.90,1.90,231600,9.50
2007-11-06,1.90,1.93,1.89,1.93,197600,9.63
2007-11-05,1.92,1.93,1.89,1.92,165200,9.60
2007-11-02,1.94,1.94,1.90,1.92,51100,9.60
2007-11-01,1.94,1.94,1.90,1.94,449600,9.68
2007-10-31,1.88,1.94,1.86,1.94,335300,9.70
2007-10-30,1.86,1.90,1.86,1.90,191100,9.48
2007-10-29,1.88,1.90,1.86,1.88,102400,9.40
2007-10-26,1.89,1.90,1.86,1.90,186500,9.50
2007-10-25,1.88,1.90,1.85,1.90,190500,9.50
2007-10-24,1.88,1.90,1.86,1.86,444100,9.30
2007-10-23,1.88,1.88,1.86,1.87,289900,9.35
2007-10-22,1.86,1.89,1.85,1.88,95700,9.38
2007-10-19,1.90,1.90,1.86,1.86,103900,9.32
2007-10-18,1.90,1.93,1.89,1.90,387400,9.50
2007-10-17,1.90,1.93,1.88,1.91,376900,9.57
2007-10-16,1.90,1.90,1.88,1.90,121800,9.48
2007-10-15,1.89,1.90,1.86,1.89,311400,9.45
2007-10-12,1.90,1.90,1.89,1.90,267200,9.48
2007-10-11,1.90,1.91,1.89,1.90,268000,9.50
2007-10-10,1.94,1.94,1.90,1.91,101800,9.55
2007-10-09,1.95,1.95,1.89,1.90,160900,9.52
